solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INVPRIM);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.04;0.06;0.07;0.17;0.01;18304;4;18;0;0
DynASP;(INVPRIM);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.04;0.07;0.08;0.19;0.0;18304;4;18;0;0
DynASP;(INVPRIM);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.05;0.07;0.06;0.17;0.01;18288;4;18;0;0
DynASP;(INVPRIM);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.04;0.06;0.06;0.17;0.0;18288;4;18;0;0
DynASP;(INVPRIM);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.06;0.08;0.06;0.22;0.0;18304;4;18;0;0
DynASP;(INVPRIM);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.04;0.07;0.08;0.2;0.0;18288;4;18;0;0
DynASP;(INVPRIM);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.04;0.06;0.07;0.17;0.0;18304;4;18;0;0
DynASP;(INVPRIM);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.04;0.06;0.07;0.18;0.0;18288;4;18;0;0
DynASP;(INVPRIM);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.05;0.06;0.06;0.18;0.0;18304;4;18;0;0
DynASP;(INC);0;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.06;0.02;0.06;0.14;0.01;19696;5;18;0;0
DynASP;(INC);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.07;0.02;0.07;0.17;0.0;19088;5;18;0;0
DynASP;(INC);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.08;0.03;0.12;0.24;0.0;20208;5;18;0;0
DynASP;(INC);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.06;0.02;0.06;0.15;0.01;19520;5;18;0;0
DynASP;(INC);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.08;0.04;0.09;0.22;0.0;19216;5;18;0;0
DynASP;(INC);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.05;0.02;0.06;0.14;0.0;19008;5;18;0;0
DynASP;(INC);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.06;0.04;0.08;0.19;0.0;19808;5;18;0;0
DynASP;(INC);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.08;0.03;0.06;0.18;0.0;19520;5;18;0;0
DynASP;(INC);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.06;0.02;0.06;0.15;0.0;19120;5;18;0;0
DynASP;(INC);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro+tram.gml.lparse.undirected.bz2;351;0.06;0.03;0.06;0.14;0.01;19472;5;18;0;0
DynASP;(PRIM);0;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15472;4;8;0;0
DynASP;(PRIM);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.01;0.01;0.04;0.01;15472;4;8;0;0
DynASP;(PRIM);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.02;0.05;0.0;15472;4;8;0;0
DynASP;(PRIM);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15472;4;8;0;0
DynASP;(PRIM);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.01;0.02;0.06;0.0;15456;4;8;0;0
DynASP;(PRIM);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.02;0.01;0.04;0.01;15472;4;8;0;0
DynASP;(PRIM);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15488;4;8;0;0
DynASP;(PRIM);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.01;0.01;0.05;0.0;15472;4;8;0;0
DynASP;(PRIM);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.01;0.02;0.06;0.0;15456;4;8;0;0
DynASP;(PRIM);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15472;4;8;0;0
DynASP;(INVPRIM);0;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.02;0.01;0.04;0.0;15520;4;8;0;0
DynASP;(INVPRIM);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15616;4;8;0;0
DynASP;(INVPRIM);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.03;0.01;0.01;0.06;0.0;15536;4;8;0;0
DynASP;(INVPRIM);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.02;0.01;0.04;0.0;15536;4;8;0;0
DynASP;(INVPRIM);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15536;4;8;0;0
DynASP;(INVPRIM);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15536;4;8;0;0
DynASP;(INVPRIM);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15632;4;8;0;0
DynASP;(INVPRIM);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.01;0.01;0.05;0.0;15536;4;8;0;0
DynASP;(INVPRIM);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15536;4;8;0;0
DynASP;(INVPRIM);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.01;15536;4;8;0;0
DynASP;(INC);0;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.03;0.02;0.03;0.08;0.0;15696;4;8;0;0
DynASP;(INC);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.04;0.00;0.01;0.06;0.0;15632;4;8;0;0
DynASP;(INC);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.00;0.01;0.04;0.0;15680;4;8;0;0
DynASP;(INC);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.00;0.01;0.04;0.0;15840;4;8;0;0
DynASP;(INC);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.05;0.0;15792;4;8;0;0
DynASP;(INC);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.01;0.01;0.04;0.0;15696;4;8;0;0
DynASP;(INC);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.01;0.01;0.04;0.0;15728;4;8;0;0
DynASP;(INC);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.01;0.01;0.01;0.04;0.0;15712;4;8;0;0
DynASP;(INC);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.00;0.01;0.04;0.0;15776;4;8;0;0
DynASP;(INC);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_train+metro.gml.lparse.undirected.bz2;208;0.02;0.00;0.01;0.04;0.0;15696;4;8;0;0
DynASP;(PRIM);0;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16928;4;12;0;0
DynASP;(PRIM);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16928;4;12;0;0
DynASP;(PRIM);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.04;0.03;0.04;0.12;0.0;16928;4;12;0;0
DynASP;(PRIM);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.02;0.02;0.04;0.1;0.0;16960;4;12;0;0
DynASP;(PRIM);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.02;0.03;0.04;0.09;0.0;16960;4;12;0;0
DynASP;(PRIM);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.02;0.03;0.03;0.1;0.0;16896;4;12;0;0
DynASP;(PRIM);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16944;4;12;0;0
DynASP;(PRIM);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16928;4;12;0;0
DynASP;(PRIM);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16928;4;12;0;0
DynASP;(PRIM);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16960;4;12;0;0
DynASP;(INVPRIM);0;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16928;4;12;0;0
DynASP;(INVPRIM);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;17008;4;12;0;0
DynASP;(INVPRIM);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.04;0.03;0.11;0.0;16928;4;12;0;0
DynASP;(INVPRIM);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16960;4;12;0;0
DynASP;(INVPRIM);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16960;4;12;0;0
DynASP;(INVPRIM);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.02;0.09;0.0;16912;4;12;0;0
DynASP;(INVPRIM);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.04;0.03;0.11;0.0;16944;4;12;0;0
DynASP;(INVPRIM);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.04;0.03;0.09;0.01;16928;4;12;0;0
DynASP;(INVPRIM);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.1;0.0;16928;4;12;0;0
DynASP;(INVPRIM);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.03;0.03;0.09;0.01;17024;4;12;0;0
DynASP;(INC);0;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.04;0.01;0.03;0.1;0.0;17392;5;12;0;0
DynASP;(INC);1881060079;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.02;0.03;0.08;0.0;17360;5;12;0;0
DynASP;(INC);2156980077;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.04;0.01;0.03;0.09;0.0;17408;5;12;0;0
DynASP;(INC);2460733895;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.04;0.01;0.03;0.09;0.0;17584;5;12;0;0
DynASP;(INC);2987179023;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.01;0.03;0.08;0.0;17616;5;12;0;0
DynASP;(INC);3025012838;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.01;0.03;0.09;0.0;17408;5;12;0;0
DynASP;(INC);3630735793;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.02;0.03;0.08;0.0;17376;5;12;0;0
DynASP;(INC);4176834253;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.01;0.04;0.09;0.0;17296;5;12;0;0
DynASP;(INC);554563280;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.01;0.04;0.09;0.0;17424;5;12;0;0
DynASP;(INC);600817034;domset.lp_greater-cleveland-regional-transit-authority_20140529_0333_subgraph_tram.gml.lparse.undirected.bz2;9;0.03;0.01;0.03;0.09;0.0;17344;5;12;0;0
DynASP;(PRIM);0;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.01;0.00;0.02;0.0;14480;4;2;0;0
DynASP;(PRIM);1881060079;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.01;0.00;0.02;0.0;14480;4;2;0;0
DynASP;(PRIM);2156980077;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.01;0.00;0.02;0.0;14480;4;2;0;0
DynASP;(PRIM);2460733895;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.02;0.01;0.00;0.04;0.0;14528;4;2;0;0
DynASP;(PRIM);2987179023;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14496;4;2;0;0
DynASP;(PRIM);3025012838;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14464;4;2;0;0
DynASP;(PRIM);3630735793;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14448;4;2;0;0
DynASP;(PRIM);4176834253;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14512;4;2;0;0
DynASP;(PRIM);554563280;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.01;0.03;0.0;14544;4;2;0;0
DynASP;(PRIM);600817034;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14448;4;2;0;0
DynASP;(INVPRIM);0;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14496;4;2;0;0
DynASP;(INVPRIM);1881060079;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.00;0.02;0.0;14480;4;2;0;0
DynASP;(INVPRIM);2156980077;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14528;4;2;0;0
DynASP;(INVPRIM);2460733895;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;14464;4;2;0;0
DynASP;(INVPRIM);2987179023;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.01;0.00;0.02;0.0;14480;4;2;0;0
DynASP;(INVPRIM);3025012838;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14480;4;2;0;0
DynASP;(INVPRIM);3630735793;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.01;0.01;0.01;0.01;14576;4;2;0;0
DynASP;(INVPRIM);4176834253;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14480;4;2;0;0
DynASP;(INVPRIM);554563280;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14448;4;2;0;0
DynASP;(INVPRIM);600817034;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.02;0.01;14512;4;2;0;0
DynASP;(INC);0;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14528;4;2;0;0
DynASP;(INC);1881060079;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14656;4;2;0;0
DynASP;(INC);2156980077;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14624;4;2;0;0
DynASP;(INC);2460733895;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14624;4;2;0;0
DynASP;(INC);2987179023;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14592;4;2;0;0
DynASP;(INC);3025012838;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14608;4;2;0;0
DynASP;(INC);3630735793;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14560;4;2;0;0
DynASP;(INC);4176834253;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14544;4;2;0;0
DynASP;(INC);554563280;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.01;0.0;14736;4;2;0;0
DynASP;(INC);600817034;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro+tram.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14592;4;2;0;0
DynASP;(PRIM);0;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14480;4;2;0;0
DynASP;(PRIM);1881060079;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14480;4;2;0;0
DynASP;(PRIM);2156980077;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14464;4;2;0;0
DynASP;(PRIM);2460733895;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14528;4;2;0;0
DynASP;(PRIM);2987179023;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14496;4;2;0;0
DynASP;(PRIM);3025012838;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.01;0.0;14464;4;2;0;0
DynASP;(PRIM);3630735793;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14448;4;2;0;0
DynASP;(PRIM);4176834253;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.01;0.00;0.02;0.0;14512;4;2;0;0
DynASP;(PRIM);554563280;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14560;4;2;0;0
DynASP;(PRIM);600817034;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14448;4;2;0;0
DynASP;(INVPRIM);0;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.0;0.00;0.01;0.02;0.0;14496;4;2;0;0
DynASP;(INVPRIM);1881060079;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.01;0.01;0.01;0.03;0.0;14496;4;2;0;0
DynASP;(INVPRIM);2156980077;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14528;4;2;0;0
DynASP;(INVPRIM);2460733895;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.01;0.01;0.00;0.03;0.0;14448;4;2;0;0
DynASP;(INVPRIM);2987179023;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14480;4;2;0;0
DynASP;(INVPRIM);3025012838;domset.lp_guy@connectoos.com_20150906_0927_subgraph_metro.gml.lparse.undirected.bz2;1;0.01;0.00;0.00;0.02;0.0;14480;4;2;0;0
