solver;algorithm;seed;instance;count;internal_runtm;hyper_time;decomp_time;solve_user_runtm;solve_sys_runtm;solve_mem;width;opt_weight;timeout;non_opt_models
DynASP;(INVPRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.07;0.07;0.08;0.23;0.0;19824;5;0;0;0
DynASP;(INC);0;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.15;0.09;0.08;0.33;0.0;21168;5;0;0;0
DynASP;(INC);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.14;0.08;0.08;0.31;0.0;21296;5;0;0;0
DynASP;(INC);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.13;0.10;0.09;0.33;0.01;21376;5;0;0;0
DynASP;(PRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.14;0.08;0.08;0.3;0.0;19984;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.11;0.07;0.09;0.28;0.0;19984;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.15;0.10;0.09;0.35;0.0;19984;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.09;0.09;0.07;0.28;0.0;19840;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.08;0.06;0.08;0.24;0.0;19840;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.07;0.07;0.08;0.23;0.0;19840;5;0;0;0
DynASP;(INC);0;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.12;0.13;0.12;0.39;0.0;21216;5;0;0;0
DynASP;(INC);1881060079;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.11;0.08;0.08;0.28;0.0;21232;5;0;0;0
DynASP;(INC);2460733895;3col.lp_metro-bilbao_20110407_1059_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.11;0.08;0.08;0.28;0.0;21152;5;0;0;0
DynASP;(PRIM);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.16;0.06;0.08;0.3;0.0;19632;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.1;0.06;0.07;0.24;0.0;19616;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.14;0.07;0.08;0.3;0.0;19696;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.08;0.07;0.06;0.22;0.0;19504;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.08;0.07;0.06;0.22;0.0;19504;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.08;0.09;0.06;0.24;0.0;19504;5;0;0;0
DynASP;(INC);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.1;0.07;0.07;0.24;0.01;20544;5;0;0;0
DynASP;(INC);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.12;0.08;0.09;0.28;0.01;20864;5;0;0;0
DynASP;(INC);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.11;0.07;0.06;0.25;0.0;20896;5;0;0;0
DynASP;(PRIM);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.1;0.06;0.07;0.25;0.0;19648;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.1;0.08;0.07;0.26;0.0;19664;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.12;0.06;0.07;0.27;0.0;19744;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.07;0.06;0.07;0.22;0.0;18288;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.07;0.06;0.07;0.21;0.0;19600;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.08;0.06;0.06;0.22;0.0;19536;5;0;0;0
DynASP;(INC);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.11;0.07;0.06;0.25;0.0;20848;5;0;0;0
DynASP;(INC);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.11;0.07;0.07;0.26;0.0;20736;5;0;0;0
DynASP;(INC);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.11;0.07;0.06;0.25;0.01;20880;5;0;0;0
DynASP;(PRIM);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.1;0.06;0.07;0.24;0.0;19648;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.1;0.06;0.07;0.25;0.0;19616;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.11;0.07;0.06;0.25;0.0;19696;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.06;0.07;0.07;0.2;0.0;19504;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.07;0.07;0.07;0.21;0.01;19504;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.07;0.06;0.07;0.21;0.0;19504;5;0;0;0
DynASP;(INC);0;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.1;0.07;0.07;0.24;0.0;20496;5;0;0;0
DynASP;(INC);1881060079;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.11;0.07;0.06;0.24;0.01;20864;5;0;0;0
DynASP;(INC);2460733895;3col.lp_metro-st-louis_20130916_1522_subgraph_train.gml.lparse.undirected.bz2;2;0.11;0.10;0.07;0.29;0.0;20896;5;0;0;0
DynASP;(PRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.18;0.06;0.08;0.34;0.0;23920;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.16;0.07;0.08;0.32;0.0;21952;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.15;0.09;0.13;0.39;0.0;23856;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.09;0.07;0.07;0.23;0.0;19664;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.08;0.06;0.08;0.24;0.0;19344;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.12;0.12;0.09;0.34;0.0;19744;7;0;0;0
DynASP;(INC);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.16;0.07;0.09;0.33;0.0;26528;7;0;0;0
DynASP;(INC);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.15;0.07;0.07;0.3;0.0;24944;7;0;0;0
DynASP;(INC);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.19;0.07;0.07;0.33;0.01;28096;7;0;0;0
DynASP;(PRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.14;0.07;0.07;0.29;0.01;22288;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.14;0.07;0.07;0.29;0.0;23680;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.13;0.06;0.07;0.28;0.0;22864;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.09;0.07;0.07;0.24;0.0;19744;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.09;0.07;0.10;0.26;0.0;19552;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.1;0.06;0.07;0.25;0.0;19344;7;0;0;0
DynASP;(INC);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.15;0.08;0.07;0.3;0.02;24752;7;0;0;0
DynASP;(INC);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.21;0.13;0.07;0.41;0.01;24768;7;0;0;0
DynASP;(INC);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_metro.gml.lparse.undirected.bz2;2;0.16;0.08;0.06;0.3;0.01;25248;7;0;0;0
DynASP;(PRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.17;0.07;0.11;0.36;0.0;22144;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.15;0.06;0.07;0.29;0.0;23984;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.14;0.07;0.06;0.28;0.0;22080;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.1;0.06;0.07;0.24;0.0;19344;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.1;0.07;0.07;0.25;0.0;19600;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.08;0.06;0.08;0.24;0.0;19600;7;0;0;0
DynASP;(INC);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.17;0.08;0.07;0.34;0.0;27632;7;0;0;0
DynASP;(INC);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.21;0.11;0.07;0.39;0.02;27392;7;0;0;0
DynASP;(INC);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.15;0.07;0.07;0.3;0.0;25328;7;0;0;0
DynASP;(PRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.14;0.06;0.08;0.29;0.0;23920;7;0;0;0
DynASP;(PRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.19;0.07;0.08;0.34;0.01;21952;7;0;0;0
DynASP;(PRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.15;0.07;0.07;0.3;0.0;23872;7;0;0;0
DynASP;(INVPRIM);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.08;0.07;0.08;0.25;0.0;19744;7;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.08;0.08;0.09;0.25;0.01;19680;7;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.13;0.07;0.08;0.29;0.0;19664;7;0;0;0
DynASP;(INC);0;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.16;0.07;0.07;0.31;0.01;26512;7;0;0;0
DynASP;(INC);1881060079;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.15;0.09;0.07;0.31;0.0;24928;7;0;0;0
DynASP;(INC);2460733895;3col.lp_metropolitan-atlanta-rapid-transit-authority_20151217_1331_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.22;0.07;0.07;0.38;0.0;28096;7;0;0;0
DynASP;(PRIM);0;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.0;0.00;0.00;0.01;0.0;14848;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14704;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14768;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14384;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14400;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14400;5;0;0;0
DynASP;(INC);0;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14656;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14880;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.0;0.01;0.00;0.02;0.0;14672;5;0;0;0
DynASP;(PRIM);0;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.00;0.01;0.04;0.0;14848;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14704;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14752;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14400;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.01;0.0;14400;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.02;0.0;14400;5;0;0;0
DynASP;(INC);0;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;14640;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14880;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.01;0.00;0.01;0.03;0.0;14688;5;0;0;0
DynASP;(PRIM);0;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14848;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14688;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.02;0.0;14768;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.0;0.01;0.01;0.02;0.0;14384;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14400;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.02;0.0;14384;5;0;0;0
DynASP;(INC);0;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.0;0.00;0.01;0.01;0.0;14656;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.01;0.01;0.00;0.02;0.0;14880;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mornington-railway_20141217_1316_subgraph_train.gml.lparse.undirected.bz2;2;0.01;0.00;0.00;0.01;0.0;14688;5;0;0;0
DynASP;(PRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.06;0.02;0.01;0.1;0.0;16080;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.0;16000;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.06;0.0;16080;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15760;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.07;0.0;15760;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.06;0.01;15744;5;0;0;0
DynASP;(INC);0;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.08;0.0;16608;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.07;0.0;16400;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_metro+tram.gml.lparse.undirected.bz2;2;0.03;0.03;0.01;0.07;0.0;16496;5;0;0;0
DynASP;(PRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.02;0.01;0.08;0.0;16064;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15904;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.06;0.0;16000;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15760;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15744;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15760;5;0;0;0
DynASP;(INC);0;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.06;0.01;16384;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.07;0.0;16592;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_metro.gml.lparse.undirected.bz2;2;0.03;0.03;0.01;0.07;0.0;16368;5;0;0;0
DynASP;(PRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16080;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15920;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16000;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15760;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.06;0.0;15760;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.04;0.0;15760;5;0;0;0
DynASP;(INC);0;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.07;0.0;16384;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.02;0.07;0.01;16608;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro+tram.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16384;5;0;0;0
DynASP;(PRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16080;5;0;0;0
DynASP;(PRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;15920;5;0;0;0
DynASP;(PRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.04;0.01;0.01;0.06;0.0;15984;5;0;0;0
DynASP;(INVPRIM);0;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15760;5;0;0;0
DynASP;(INVPRIM);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.01;0.05;0.0;15760;5;0;0;0
DynASP;(INVPRIM);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.02;0.01;0.02;0.06;0.0;15760;5;0;0;0
DynASP;(INC);0;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.02;0.01;0.07;0.0;16384;5;0;0;0
DynASP;(INC);1881060079;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16608;5;0;0;0
DynASP;(INC);2460733895;3col.lp_mumbai-metro_20151216_1419_subgraph_train+metro.gml.lparse.undirected.bz2;2;0.03;0.01;0.01;0.06;0.0;16368;5;0;0;0
DynASP;(PRIM);0;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.04;0.01;0.00;0.06;0.0;16832;7;2;0;0
DynASP;(PRIM);1881060079;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.04;0.00;0.01;0.06;0.0;16848;7;2;0;0
DynASP;(PRIM);2460733895;3col.lp_mv-zrt-szchenyi-hegyi-gyermekvast_20110526_1715_subgraph_train+metro+tram.gml.lparse.undirected.bz2;20;0.04;0.02;0.01;0.08;0.0;16976;7;2;0;0
